Wall time,Step,Value
1638192517.8281484,735530,19.520000457763672
1638192534.1479652,738567,19.600000381469727
1638192586.5065012,748315,20.860000610351562
1638192650.2413654,760121,21.559999465942383
1638192652.6915905,760568,21.649999618530273
1638192676.3030276,764903,22.190000534057617
1638192688.4950957,767160,22.3799991607666
1638192768.1964567,781729,24.170000076293945
1638192801.2915034,787807,24.75
1638192812.7338917,789904,25.030000686645508
1638192815.8717408,790492,25.030000686645508
1638192820.195666,791280,24.940000534057617
1638192821.7410693,791555,24.829999923706055
1638192925.9296615,810757,27.510000228881836
1638192956.2361765,816332,27.979999542236328
1638193039.4217,831564,31.850000381469727
1638193075.2782545,838158,32.959999084472656
1638193131.4042113,848454,33.45000076293945
1638193135.7081187,849247,33.470001220703125
1638193215.5045652,863876,35.75
1638193346.205227,887631,40.369998931884766
1638193356.8799188,889567,40.529998779296875
1638193409.0412755,899078,41.970001220703125
1638193494.0304365,914455,43.77000045776367
1638193518.9510622,918910,44.959999084472656
1638193633.7653024,939677,48.470001220703125
1638193682.9859886,948600,53.02000045776367
1638193739.4862845,958741,55.18000030517578
1638193750.0318596,960627,55.81999969482422
1638193792.082037,968182,57.84000015258789
1638193829.3228467,974901,58.459999084472656
1638193867.6426368,981776,61.11000061035156
1638193897.370627,987080,61.869998931884766
1638193915.0877125,990276,62.709999084472656
1638194021.142999,1009220,68.04000091552734
1638194087.320081,1020998,69.27999877929688
1638194106.6246073,1024410,69.33999633789062
1638194234.0553014,1047072,75.7699966430664
1638194240.5021544,1048202,75.87999725341797
1638194279.6116612,1055184,77.8499984741211
1638194304.9306486,1059683,76.66000366210938
1638194400.2041466,1076751,77.83000183105469
1638194499.6294148,1094479,84.9800033569336
1638194598.7824345,1112088,85.0999984741211
1638194701.4446414,1130377,88.94000244140625
1638194712.2834816,1132328,90.22000122070312
1638194727.3241367,1135023,90.97000122070312
1638194745.6928139,1138286,91.9000015258789
1638194757.9979854,1140443,91.27999877929688
1638194858.945635,1158398,91.87999725341797
1638194920.1411939,1169291,92.29000091552734
1638194995.2053444,1182676,94.08999633789062
1638195173.8975785,1214656,90.31999969482422
1638195317.4268875,1240338,103.5199966430664
1638195337.245881,1243870,104.06999969482422
1638195347.7644315,1245750,104.19000244140625
1638195384.1354518,1252288,102.47000122070312
1638195402.0687332,1255491,102.2699966430664
1638195459.8521948,1265789,95.97000122070312
1638195496.6466005,1272372,96.2300033569336
1638195562.7786415,1284102,91.26000213623047
1638195611.9082456,1292880,92.2300033569336
1638195683.8946016,1305755,92.05000305175781
1638195708.1486216,1310074,91.6500015258789
1638195795.2446957,1325566,91.83999633789062
1638195821.0551293,1330172,90.80999755859375
1638195829.4627616,1331669,90.30999755859375
1638195888.1340296,1342141,89.9800033569336
1638195909.713621,1345966,88.18000030517578
1638196073.611423,1375046,79.20999908447266
1638196107.4371338,1381071,81.58000183105469
1638196153.878297,1389319,83.4800033569336
1638196398.534336,1433335,93.0
1638196447.5378256,1442052,92.87999725341797
1638196489.7097883,1449643,94.20999908447266
1638196513.1545403,1453854,95.19000244140625
1638196574.726725,1464797,98.77999877929688
1638196607.8358943,1470823,98.58000183105469
1638196643.3022456,1477387,100.5999984741211
1638196780.3587914,1502089,108.5199966430664
1638196853.329621,1515252,107.83000183105469
1638196880.270591,1520063,107.13999938964844
1638196935.8584404,1530259,106.94000244140625
1638196940.2217946,1531048,106.93000030517578
1638197015.5234911,1545049,108.83999633789062
1638197079.8402822,1556787,110.51000213623047
1638197092.2054799,1558976,110.5
1638197437.2334063,1620067,112.58999633789062
1638197458.1358383,1623704,112.95999908447266
