Wall time,Step,Value
1639158866.8013637,4125609,2472.639892578125
1639158883.57259,4128085,2482.06005859375
1639158900.8682928,4130651,2481.22998046875
1639159017.9055502,4148063,2451.1201171875
1639159032.0403833,4150163,2448.0400390625
1639159125.0538294,4163938,2436.580078125
1639159184.6279166,4172785,2420.75
1639159203.0374758,4175476,2426.85009765625
1639159217.1550715,4177608,2401.77001953125
1639159353.783307,4198227,2325.050048828125
1639159385.5607817,4202940,2310.68994140625
1639159437.4535234,4210615,2351.820068359375
1639159541.828803,4226225,2439.10009765625
1639159556.5812066,4228390,2429.72998046875
1639159660.589274,4243701,2390.969970703125
1639159693.686425,4248562,2395.5
1639159914.0414329,4282427,2363.830078125
1639159963.186563,4289732,2389.639892578125
1639160010.906831,4297030,2407.47998046875
1639160024.9535882,4299298,2418.68994140625
1639160039.2379582,4301399,2421.1298828125
1639160089.4011886,4308780,2430.43994140625
1639160106.9520216,4311364,2429.02001953125
1639160124.1157281,4313873,2430.070068359375
1639160405.6754403,4356220,2389.169921875
1639160451.4657643,4362995,2380.110107421875
1639160481.739846,4367489,2368.669921875
1639160500.5706208,4370253,2376.300048828125
1639160593.3924015,4383942,2375.070068359375
1639160606.5661778,4385958,2354.070068359375
1639160634.3598733,4390022,2322.56005859375
1639160665.1864827,4394501,2309.510009765625
1639160697.948926,4399339,2292.2900390625
1639160740.0914376,4405611,2344.0400390625
1639160782.0512133,4411803,2331.22998046875
1639160811.3857284,4416161,2334.89990234375
1639160841.6137347,4420639,2327.840087890625
1639160870.3373508,4424904,2318.139892578125
1639160934.3215504,4434593,2314.360107421875
1639161099.2893238,4459182,2415.10009765625
1639161158.32292,4467933,2347.889892578125
1639161223.3299394,4477611,2395.6298828125
1639161237.8961637,4479772,2386.31005859375
1639161253.6674826,4482126,2400.22998046875
1639161285.0469723,4486802,2393.60009765625
1639161329.8656628,4493483,2376.419921875
1639161383.9427588,4501539,2385.0
1639161413.5216134,4505956,2366.52001953125
1639161462.805358,4513320,2369.169921875
1639161554.9500155,4527040,2384.610107421875
1639161583.655079,4531302,2339.679931640625
1639161614.2688751,4535857,2350.75
1639161631.852839,4538482,2369.35009765625
1639161681.7831707,4545925,2385.860107421875
1639161699.24102,4548525,2398.340087890625
1639161715.8911374,4551002,2406.9599609375
1639161761.9629655,4557863,2372.02001953125
1639161884.018779,4576062,2347.679931640625
1639161959.087937,4587282,2340.169921875
1639161986.1164777,4591295,2331.3798828125
1639162071.6793425,4604015,2239.639892578125
1639162138.332857,4613937,2262.719970703125
1639162152.984159,4616109,2259.72998046875
1639162171.190688,4618826,2254.0400390625
1639162184.5167866,4620803,2235.780029296875
1639162274.9443996,4634558,2278.409912109375
1639162325.6244144,4642289,2300.409912109375
1639162434.8685308,4658888,2388.4599609375
1639162464.0420175,4663401,2396.840087890625
1639162513.94459,4670661,2387.239990234375
1639162529.186205,4672846,2377.919921875
1639162582.3290493,4680557,2411.489990234375
1639162683.3090281,4695204,2446.77001953125
1639162713.2726157,4699544,2418.030029296875
1639162758.6623056,4706144,2373.719970703125
1639162804.475258,4712809,2354.6201171875
1639162822.4785957,4715432,2374.429931640625
1639162840.26717,4718027,2386.330078125
1639162853.9347973,4719995,2366.489990234375
1639162867.5452905,4721940,2363.010009765625
1639162964.247994,4735992,2341.699951171875
1639163064.7600582,4750550,2323.510009765625
1639163164.923506,4765306,2388.89990234375
1639163264.1808228,4780055,2424.169921875
1639163345.2413902,4792079,2465.39990234375
1639163418.367701,4802954,2490.070068359375
1639163533.560044,4820077,2494.31005859375
1639163562.359883,4824349,2487.239990234375
1639163639.4193497,4835793,2432.389892578125
1639163655.9848678,4838259,2435.820068359375
1639163699.4098227,4844693,2418.219970703125
1639163714.739653,4846982,2432.9599609375
1639163746.713231,4851730,2407.139892578125
1639163761.140495,4853860,2402.800048828125
1639163808.220934,4860799,2334.31005859375
1639164083.709431,4900657,2335.699951171875
1639164100.370503,4903070,2358.030029296875
1639164115.854719,4905282,2355.199951171875
1639164193.450993,4916471,2354.27001953125
1639164244.005074,4923811,2340.68994140625
1639164328.2141917,4936071,2491.610107421875
1639164346.995077,4938787,2521.669921875
1639164365.4662917,4941472,2539.590087890625
1639164441.7576962,4952696,2567.75
1639164469.2243593,4956774,2637.179931640625
1639164485.7852,4959188,2632.6201171875
1639164515.5167074,4963569,2622.360107421875
1639164592.8487244,4974973,2723.25
1639164647.8649838,4983180,2875.969970703125
1639164845.85184,5012591,3182.3798828125
1639164945.1982708,5027260,3210.39990234375
