Wall time,Step,Value
1636841895.5432613,2692975,2982.169921875
1636841996.569063,2707901,2924.4599609375
1636842015.276896,2710690,2918.02001953125
1636842189.932416,2736356,2873.2900390625
1636842230.5326316,2742231,2897.7900390625
1636842315.8420534,2754942,2951.929931640625
1636842335.6021643,2757851,2963.580078125
1636842442.6516562,2773917,3020.840087890625
1636842520.7425368,2785877,3029.840087890625
1636842538.4470677,2788608,3024.56005859375
1636842634.6837823,2802860,3037.409912109375
1636842671.2583826,2808276,3017.469970703125
1636842690.324978,2811085,3010.85009765625
1636842722.4512694,2816027,2973.419921875
1636842758.2075133,2821339,2919.56005859375
1636842781.0520062,2824727,2933.449951171875
1636842867.2704394,2837674,2848.659912109375
1636842883.9225743,2840190,2831.800048828125
1636843019.534718,2860545,2780.60009765625
1636843054.549513,2865802,2769.02001953125
1636843163.5064516,2882117,2765.2900390625
1636843198.418209,2887346,2769.1201171875
1636843295.7486022,2901937,2812.43994140625
1636843388.0903976,2915790,2822.97998046875
1636843427.1604044,2921722,2838.25
1636843649.3436737,2954985,2826.52001953125
1636843786.485321,2975574,2853.489990234375
1636843809.0720804,2978975,2885.93994140625
1636843845.310251,2984342,2870.2099609375
1636843864.660193,2987273,2881.179931640625
1636843882.5159009,2990173,2865.469970703125
1636843900.2855957,2993022,2873.989990234375
1636843933.4291544,2998413,2844.340087890625
1636843988.4731443,3006910,2842.199951171875
1636844065.2226887,3018383,2888.22998046875
1636844164.1125698,3033136,2934.830078125
1636844219.034767,3041269,2900.090087890625
1636844299.3008153,3053216,2867.89990234375
1636844354.009725,3061532,2875.68994140625
1636844373.3854184,3064533,2881.56005859375
1636844410.6994379,3070238,2893.93994140625
1636844425.8569813,3072515,2861.679931640625
1636844484.89469,3081495,2889.409912109375
1636844502.9834821,3084329,2893.070068359375
1636844560.0404375,3092992,2883.3798828125
1636844577.2893455,3095716,2864.68994140625
1636844667.5098345,3109335,2857.360107421875
1636844683.7248464,3111763,2840.639892578125
1636844799.621407,3129361,2734.8701171875
1636844853.2742925,3137319,2705.260009765625
1636844924.7787907,3148101,2686.89990234375
1636844978.7220125,3156148,2683.840087890625
1636845015.4827852,3161607,2657.969970703125
1636845051.164956,3166968,2670.02001953125
1636845120.5074458,3177457,2649.639892578125
1636845191.376804,3188247,2667.60009765625
1636845246.4838314,3196632,2712.409912109375
1636845268.5778291,3200035,2734.580078125
1636845286.9733126,3202852,2750.330078125
1636845306.7501974,3205893,2763.820068359375
1636845409.523595,3221243,2729.800048828125
1636845508.331104,3235933,2663.610107421875
1636845541.0838778,3240824,2640.719970703125
1636845555.8625839,3243018,2643.89990234375
1636845625.8047652,3253407,2627.110107421875
1636845693.3360064,3263446,2557.8798828125
1636845741.9461877,3270891,2511.75
1636845761.4939382,3273850,2526.969970703125
1636845777.9138484,3276340,2517.4599609375
1636845815.2047105,3282021,2548.820068359375
1636845847.5000362,3286903,2553.0400390625
1636845997.5292711,3309657,2578.389892578125
1636846016.1511807,3312485,2592.550048828125
