Wall time,Step,Value
1637863449.321938,2526678,7141.0
1637863544.2399945,2540921,7141.0
1637863638.620682,2555158,7141.0
1637863685.818533,2562277,7141.0
1637863732.7931805,2569388,7141.0
1637863779.9019504,2576507,7141.0
1637863827.1228218,2583632,7141.0
1637863874.1845493,2590751,7141.0
1637863921.1381779,2597875,7141.0
1637863968.195901,2604995,7141.0
1637864015.2005763,2612109,7141.0
1637864062.2242696,2619237,7141.0
1637864109.4221194,2626353,7141.0
1637864203.7517607,2640595,7141.0
1637864250.9265904,2647715,7141.0
1637864345.2732477,2661940,7141.0
1637864439.479777,2676171,7141.0
1637864486.4484196,2683294,7141.0
1637864533.375024,2690411,7141.0
1637864580.2816105,2697522,7141.0
1637864627.1972046,2704643,7141.0
1637864721.4187474,2718885,7141.0
1637864768.4264264,2726005,7141.0
1637864861.2162209,2740245,7141.0
1637864908.9164157,2747363,7141.0
1637864957.1874247,2754480,7141.0
1637865003.9302702,2761594,7141.0
1637865051.4443285,2768708,7141.0
1637865145.3634133,2782941,7141.0
1637865191.6691275,2790062,7141.0
1637865239.6041434,2797186,7141.0
1637865286.2721288,2804314,7141.0
1637865427.5230608,2825665,7141.0
1637865521.4741943,2839908,7141.0
1637865567.9720147,2847023,7141.0
1637865661.2540128,2861257,7141.0
1637865708.9895256,2868375,7141.0
1637865756.0658026,2875485,7141.0
1637865850.1949003,2889725,7141.0
1637865897.57276,2896854,7141.0
1637865991.9708905,2911081,7141.0
1637866086.157744,2925317,7141.0
1637866321.2031736,2960882,7141.0
1637866369.3503382,2968002,7141.0
1637866509.755898,2989357,7141.0
1637866556.1599529,2996473,7141.0
1637866603.8059115,3003590,7141.0
1637866651.669188,3010712,7141.0
1637866698.3820293,3017823,7141.0
1637866745.4785888,3024947,7141.0
1637866839.2229006,3039186,7141.0
1637866934.437594,3053417,7141.0
1637867028.181458,3067659,7141.0
1637867121.6401596,3081897,7141.0
1637867263.101196,3103260,7141.0
1637867310.6302762,3110381,7141.0
1637867453.397506,3131740,7141.0
1637867500.7114623,3138859,7141.0
1637867547.9103134,3145978,7141.0
1637867594.9930599,3153095,7141.0
1637867689.0564592,3167326,7141.0
1637867736.2523081,3174453,7141.0
1637867877.551593,3195805,7141.0
1637867924.77847,3202924,7141.0
1637867972.1214523,3210053,7141.0
1637868019.21621,3217173,7141.0
1637868160.975912,3238531,7141.0
1637868208.1597502,3245649,7141.0
1637868302.5564525,3259892,7141.0
1637868349.5771427,3267015,7141.0
1637868396.6168497,3274127,7141.0
1637868443.7286217,3281245,7141.0
1637868490.7853446,3288369,7141.0
1637868537.8921125,3295491,7141.0
1637868584.966851,3302604,7141.0
1637868632.1556935,3309733,7141.0
1637868679.2554553,3316844,7141.0
1637868726.638474,3323975,7141.0
1637868773.9224029,3331095,7141.0
1637868819.4427304,3337951,7130.7099609375
1637868866.6616,3345062,7130.7099609375
1637868913.4704218,3352186,7130.7099609375
1637868961.332792,3359304,7130.7099609375
1637869057.0410209,3373534,7130.7099609375
1637869105.128132,3380656,7130.7099609375
1637869246.6787312,3402005,7130.7099609375
1637869293.6360111,3409124,7130.7099609375
1637869483.7963183,3437602,7130.7099609375
1637869625.6101394,3458962,7130.7099609375
1637869674.0209913,3466086,7130.7099609375
1637869768.1936502,3480318,7130.7099609375
1637869814.7642899,3487436,7130.7099609375
1637869907.8300169,3501665,7130.7099609375
1637869954.2373204,3508785,7130.7099609375
1637870001.634382,3515905,7141.0
1637870143.2484913,3537248,7141.0
1637870190.0475435,3544365,7141.0
1637870284.7748885,3558602,7141.0
1637870472.8022408,3587077,7141.0
1637870520.2137563,3594202,7141.0
1637870616.082451,3608438,7141.0
1637870663.9556854,3615550,7141.0
1637870711.7322755,3622672,7141.0
1637870759.4583216,3629794,7141.0
1637870806.8749053,3636913,7141.0
1637870853.9856768,3644034,7141.0
1637870901.1945374,3651146,7141.0
1637870995.7523868,3665368,7141.0
1637871042.9582446,3672483,7141.0
1637871090.2231593,3679592,7141.0
1637871137.4290168,3686704,7141.0
1637871184.6999342,3693825,7141.0
1637871232.00288,3700947,7141.0
1637871279.2287562,3708063,7141.0
1637871420.625129,3729416,7141.0
1637871467.7899494,3736532,7141.0
1637871514.787619,3743649,7141.0
1637871797.3581624,3786362,7141.0
1637871891.876976,3800599,7141.0
1637871939.009767,3807715,7141.0
1637871986.2836869,3814839,7141.0
1637872033.4725296,3821950,7141.0
1637872080.6793885,3829081,7141.0
1637872127.7601328,3836193,7141.0
1637872174.82186,3843315,7141.0
1637872221.7915034,3850433,7141.0
1637872268.8262057,3857552,7141.0
1637872316.0859628,3864667,7141.0
1637872363.2855747,3871777,7141.0
1637872410.6061304,3878889,7141.0
1637872458.2696302,3886003,7141.0
1637872506.2878845,3893128,7141.0
1637872551.8699493,3900253,7141.0
1637872598.3022726,3907373,7141.0
1637872645.2232711,3914494,7141.0
1637872738.904074,3928737,7141.0
1637872784.8845932,3935858,7141.0
1637872831.361002,3942974,7141.0
1637872925.996643,3957209,7141.0
1637873020.8694847,3971444,7141.0
1637873116.1263087,3985689,7141.0
1637873162.9417937,3992808,7141.0
1637873301.9827285,4014174,7141.0
1637873349.4687757,4021292,7141.0
1637873395.3859386,4028411,7141.0
1637873488.369708,4042656,7141.0
1637873536.6602933,4049776,7141.0
1637873583.419254,4056899,7141.0
1637873678.7537742,4071138,7141.0
1637873726.6899142,4078252,7141.0
1637873774.9628491,4085378,7141.0
1637873821.479563,4092498,7141.0
1637873916.683073,4106733,7141.0
1637873964.3514986,4113846,7141.0
1637874012.4476714,4120959,7141.0
1637874059.4252605,4128072,7141.0
1637874107.7447073,4135188,7141.0
1637874155.6273203,4142302,7141.0
1637874202.5617204,4149418,7141.0
1637874250.1675732,4156533,7141.0
1637874297.8848956,4163653,7141.0
1637874391.4674332,4177894,7141.0
1637874438.13943,4185015,7141.0
1637874485.8773549,4192134,7141.0
1637874626.9167528,4213485,7141.0
1637874674.6596868,4220609,7141.0
1637874722.2637672,4227723,7141.0
1637874815.7842875,4241954,7141.0
1637874863.3607152,4249081,7141.0
1637874909.5417283,4256193,7141.0
1637874956.7886748,4263310,7141.0
1637875049.7694147,4277539,7141.0
1637875096.9626446,4284665,7141.0
1637875142.6378038,4291784,7141.0
1637875191.0642478,4298909,7141.0
1637875236.6801581,4306026,7141.0
1637875331.609814,4320258,7141.0
1637875426.7965338,4334492,7141.0
1637875522.9843254,4348723,7141.0
1637875571.3853614,4355850,7141.0
1637875619.3161201,4362968,7141.0
1637875763.8881571,4384337,7141.0
1637875955.4062164,4412817,7141.0
1637876003.1722088,4419938,7141.0
1637876049.3481188,4427059,7141.0
1637876096.5344408,4434178,7141.0
1637876144.2346861,4441296,7141.0
1637876236.827907,4455533,7141.0
1637876284.2239819,4462658,7141.0
1637876423.2585244,4484012,7141.0
1637876470.7930934,4491127,7141.0
1637876564.1232662,4505374,7141.0
1637876658.4368796,4519619,7141.0
1637876705.7674537,4526741,7141.0
